6605,19,1.2126e+05,1.9616,7.5546,7.3356,6.7706
6605,20,66425,1.5243,5.5425,5.7384,5.2811
6605,21,92581,2.4436,8.4144,8.2728,7.333
6605,22,69334,1.7125,6.9351,6.8667,6.1759
6605,23,1.0069e+05,2.0168,7.6809,7.3497,6.5856
6605,24,73727,1.3231,5.4427,5.6086,5.0226
6605,25,72396,1.6183,6.4186,6.5679,5.8719
6605,26,21499,1.5521,5.5245,5.81,5.8468
6605,27,1.0104e+05,1.2259,5.0276,5.0161,4.6386
6605,28,31456,1.8566,6.4678,6.9079,6.1419
6605,29,1.0214e+05,1.2701,4.9686,4.8972,4.7014
6605,30,41311,1.4156,5.4905,5.7996,5.3061
6633,1,1.1408e+05,4.9979,12.923,12.538,10.479
6633,2,1.2618e+05,6.4597,14.153,13.361,11.237
6633,3,97411,7.4497,16.358,15.207,12.75
6633,4,90884,6.7834,16.465,15.514,12.916
6633,5,98650,6.8736,16.293,15.909,12.903
6633,6,1.1032e+05,7.2833,14.738,13.92,11.863
6633,7,95410,5.9676,15.128,14.299,12.017
6633,8,1.9023e+05,4.4171,11.123,10.598,9.1929
6633,9,24910,4.411,12.159,11.478,9.711
6633,10,1.0244e+05,3.2472,7.7308,7.7248,6.8234
6633,11,0,0,0,0,0
6633,12,1.1755e+05,2.0876,7.2004,7.0205,6.3072
6633,13,68508,3.6858,11.288,10.801,9.1566
6633,14,54772,1.618,5.3123,5.2825,4.8364
6633,15,68184,3.0684,9.222,9.2081,8.1133
6633,16,1.0669e+05,4.5126,10.936,10.661,9.1932
6633,17,1.1396e+05,2.0998,7.5188,7.3007,6.5591
6633,18,1.1441e+05,2.8656,9.2427,8.9602,7.8811
6633,19,1.2146e+05,1.9616,7.135,7.0455,6.2826
6633,20,66572,1.5243,5.4663,5.6406,5.1914
6633,21,92656,2.4436,7.7157,7.3623,6.8576
6633,22,69506,1.7125,6.3969,6.1087,5.6902
6633,23,1.0086e+05,2.0168,7.0338,6.8643,6.1305
6633,24,73797,1.3231,4.9985,5.0294,4.7441
6633,25,72521,1.6183,5.6351,5.7185,5.3529
6633,26,21467,1.5521,5.3285,5.7836,5.3151
6633,27,1.0129e+05,1.2259,4.6445,4.611,4.3422
6633,28,31503,1.8566,6.3817,6.5569,5.701
6633,29,1.023e+05,1.2701,4.673,4.6502,4.3723
6633,30,41419,1.4156,4.7146,4.748,4.7539
6664,1,1.1436e+05,4.9979,13.625,13.44,11.313
6664,2,1.2633e+05,6.4597,15.115,14.564,12.34
6664,3,97544,7.4497,17.028,16.064,13.708
6664,4,91044,6.7834,17.596,16.813,14.042
6664,5,98763,6.8736,17.614,17.321,14.132
6664,6,1.1044e+05,7.2833,15.934,14.892,12.833
6664,7,95505,5.9676,16.766,16.05,13.213
6664,8,1.9067e+05,4.4171,11.848,11.196,9.8937
6664,9,24931,4.411,12.815,12.13,10.854
6664,10,1.0269e+05,3.2472,8.4249,8.2756,7.3977
6664,11,0,0,0,0,0
6664,12,1.1791e+05,2.0876,7.6998,7.306,6.738
6664,13,68648,3.6858,11.675,11.304,9.69
6664,14,54799,1.618,5.493,5.7813,5.3249
6664,15,68308,3.0684,10.459,10.443,8.8569
6664,16,1.0694e+05,4.5126,11.985,11.714,10.175
6664,17,1.142e+05,2.0998,8.0251,7.8754,7.1497
6664,18,1.1454e+05,2.8656,10.156,9.6481,8.501
6664,19,1.2155e+05,1.9616,7.7237,7.4657,6.8326
6664,20,66728,1.5243,5.7888,6.0575,5.7157
6664,21,92867,2.4436,8.6399,8.5727,7.4752
6664,22,69712,1.7125,7.3358,7.1069,6.349
6664,23,1.0104e+05,2.0168,7.4039,7.2279,6.7518
6664,24,73901,1.3231,5.6839,5.4731,5.0771
6664,25,72709,1.6183,6.1182,6.3342,5.7324
6664,26,21599,1.5521,6.3808,5.8896,5.7549
6664,27,1.0131e+05,1.2259,4.8106,4.9536,4.6104
6664,28,31591,1.8566,6.7411,7.0932,6.4132
6664,29,1.0245e+05,1.2701,4.9842,5.0713,4.7145
6664,30,41564,1.4156,5.6774,5.6853,5.2401
6694,1,1.1454e+05,4.9979,14.984,14.618,12.685
6694,2,1.2656e+05,6.4597,16.965,16.115,13.879
6694,3,97893,7.4497,19.361,18.14,15.482
6694,4,91272,6.7834,19.784,18.429,15.816
6694,5,98860,6.8736,19.303,18.632,15.812
6694,6,1.1063e+05,7.2833,17.776,16.861,14.395
6694,7,95743,5.9676,18.829,17.696,14.97
6694,8,1.909e+05,4.4171,13.479,13.1,11.262
6694,9,25001,4.411,14.675,13.733,12.372
6694,10,1.027e+05,3.2472,9.315,9.2368,8.3479
6694,11,0,0,0,0,0
6694,12,1.1827e+05,2.0876,8.641,8.3553,7.6923
6694,13,68857,3.6858,12.963,12.667,10.802
6694,14,55076,1.618,6.0586,6.5193,6.0988
6694,15,68295,3.0684,11.528,11.024,9.8572
6694,16,1.0714e+05,4.5126,13.322,13.17,11.371
6694,17,1.1433e+05,2.0998,9.5327,9.337,8.2999
6694,18,1.1463e+05,2.8656,10.584,10.459,9.3633
6694,19,1.2197e+05,1.9616,8.6351,8.4045,7.7218
6694,20,66725,1.5243,6.8739,6.9968,6.6542
6694,21,93011,2.4436,9.1974,9.2192,8.5463
6694,22,69717,1.7125,7.3895,7.7802,7.0987
6694,23,1.0126e+05,2.0168,8.6474,8.3576,7.7813
6694,24,74060,1.3231,6.035,6.0963,5.6117
6694,25,72801,1.6183,6.8431,7.2126,6.5425
6694,26,21588,1.5521,7.6127,6.9508,6.6796
6694,27,1.0168e+05,1.2259,6.0802,5.8029,5.362
6694,28,31699,1.8566,7.9397,7.6133,7.0034
6694,29,1.0267e+05,1.2701,5.8627,5.8038,5.4935
6694,30,41574,1.4156,6.9093,7.1704,6.2539
6725,1,1.148e+05,4.9979,14.922,14.262,12.72
6725,2,1.2709e+05,6.4597,16.664,16.182,13.678
6725,3,98096,7.4497,19.286,18.021,15.348
6725,4,91352,6.7834,19.411,18.671,15.788
6725,5,99141,6.8736,19.347,18.614,15.726
6725,6,1.11e+05,7.2833,17.292,16.434,14.169
6725,7,95852,5.9676,18.857,17.78,15.084
6725,8,1.913e+05,4.4171,13.14,13.012,11.3
6725,9,25035,4.411,14.214,14.184,11.891
6725,10,1.0297e+05,3.2472,9.5966,9.5583,8.464
6725,11,0,0,0,0,0
6725,12,1.1835e+05,2.0876,8.5044,8.4374,7.6577
6725,13,68985,3.6858,12.829,12.502,10.985
6725,14,55139,1.618,6.7531,6.4276,6.3385
6725,15,68518,3.0684,11.356,11.318,9.9025
6725,16,1.0736e+05,4.5126,13.682,13.202,11.292
6725,17,1.1451e+05,2.0998,9.254,9.0853,8.3944
6725,18,1.1506e+05,2.8656,11.075,10.824,9.6201
6725,19,1.2211e+05,1.9616,8.3406,8.4559,7.7012
6725,20,66884,1.5243,6.6805,7.0874,6.6623
6725,21,93161,2.4436,9.1789,9.0972,8.6023
6725,22,69855,1.7125,8.097,8.3015,7.3309
6725,23,1.0126e+05,2.0168,8.5048,8.4811,7.7536
6725,24,74131,1.3231,6.5993,6.1615,5.7668
6725,25,72997,1.6183,7.1954,7.1504,6.6674
6725,26,21640,1.5521,6.2385,6.4174,6.3401
6725,27,1.0181e+05,1.2259,6.0849,5.9523,5.5406
6725,28,31683,1.8566,8.6327,8.5391,7.3352
6725,29,1.0298e+05,1.2701,5.8125,5.6288,5.4664
6725,30,41632,1.4156,6.9377,6.7848,6.2572
6755,1,1.1506e+05,4.9979,13.934,13.27,11.184
6755,2,1.2719e+05,6.4597,14.781,13.817,11.998
6755,3,98072,7.4497,17.484,16.488,13.706
6755,4,91641,6.7834,17.581,16.575,13.969
6755,5,99261,6.8736,17.653,16.759,13.917
6755,6,1.1118e+05,7.2833,16.172,15.29,12.554
6755,7,96101,5.9676,16.725,15.794,13.295
6755,8,1.9145e+05,4.4171,12.032,11.528,9.9885
6755,9,25046,4.411,13.218,12.772,10.696
6755,10,1.0315e+05,3.2472,8.6823,8.5064,7.4417
6755,11,0,0,0,0,0
6755,12,1.1865e+05,2.0876,8.0558,7.5959,7.0111
6755,13,69233,3.6858,12.17,11.283,9.8349
6755,14,55187,1.618,6.2112,5.8747,5.5484
6755,15,68584,3.0684,10.503,10.268,8.8957
6755,16,1.0753e+05,4.5126,12.046,11.719,10.042
6755,17,1.1479e+05,2.0998,8.0896,7.8736,7.3839
6755,18,1.1526e+05,2.8656,10.239,9.9295,8.7133
6755,19,1.2229e+05,1.9616,7.2208,7.2403,6.7396
6755,20,67028,1.5243,5.927,6.1598,5.7662
6755,21,93302,2.4436,8.7245,8.4856,7.7265
6755,22,70025,1.7125,6.7169,7.0188,6.1935
6755,23,1.0158e+05,2.0168,7.591,7.6484,6.9117
6755,24,74278,1.3231,5.8107,5.3852,5.1967
6755,25,73164,1.6183,6.6506,6.5836,6.0494
6755,26,21693,1.5521,5.7568,5.4264,5.4027
6755,27,1.0202e+05,1.2259,5.3695,5.1792,4.9434
6755,28,31764,1.8566,6.4828,7.2221,6.3751
6755,29,1.0308e+05,1.2701,5.157,5.1827,4.8749
6755,30,41728,1.4156,5.8459,5.7449,5.3753
6786,1,1.1498e+05,4.9979,12.662,12.202,10.313
6786,2,1.2718e+05,6.4597,13.846,13.17,11.178
6786,3,98315,7.4497,15.672,14.855,12.419
6786,4,91605,6.7834,17.026,15.778,12.869
6786,5,99557,6.8736,16.507,15.627,12.745
6786,6,1.1147e+05,7.2833,14.6,13.735,11.527
6786,7,96343,5.9676,16.028,15.048,12.413
6786,8,1.9191e+05,4.4171,11.094,10.735,9.1034
6786,9,25167,4.411,11.93,11.275,9.6952
6786,10,1.0344e+05,3.2472,8.1007,7.5349,6.7592
6786,11,0,0,0,0,0
6786,12,1.1888e+05,2.0876,7.3014,7.166,6.4964
6786,13,69299,3.6858,10.996,10.497,9.0809
6786,14,55379,1.618,5.5929,5.5447,5.2005
6786,15,68651,3.0684,9.3865,9.541,8.2519
6786,16,1.0788e+05,4.5126,11.227,11.05,9.0839
6786,17,1.1503e+05,2.0998,7.7228,7.7414,6.7502
6786,18,1.1538e+05,2.8656,9.4708,9.1705,8.0525
6786,19,1.2247e+05,1.9616,7.1958,6.9801,6.1577
6786,20,67071,1.5243,5.7037,5.814,5.363
6786,21,93520,2.4436,8.0066,7.9139,6.9921
6786,22,70156,1.7125,6.2758,6.4098,5.6431
6786,23,1.0173e+05,2.0168,7.2327,7.1789,6.3775
6786,24,74423,1.3231,5.1239,5.0179,4.68
6786,25,73286,1.6183,5.7844,5.8167,5.5427
6786,26,21728,1.5521,6.1107,5.7283,4.9475
6786,27,1.0245e+05,1.2259,4.8158,4.8298,4.4158
6786,28,31803,1.8566,7.0738,6.9329,5.9586
6786,29,1.0326e+05,1.2701,4.6989,4.6623,4.515
6786,30,41776,1.4156,5.4042,5.3509,5.0555
6817,1,1.1533e+05,4.9979,12.279,11.897,9.7374
6817,2,1.2765e+05,6.4597,13.49,12.735,10.677
6817,3,98631,7.4497,15.33,14.507,11.95
6817,4,91697,6.7834,15.44,14.542,12.341
6817,5,99605,6.8736,15.701,15.059,12.3
6817,6,1.117e+05,7.2833,14.145,13.157,11.106
6817,7,96552,5.9676,15.478,14.431,11.85
6817,8,1.9215e+05,4.4171,10.566,10.128,8.653
6817,9,25268,4.411,11.778,11.005,8.865
6817,10,1.0345e+05,3.2472,7.5475,7.3998,6.4111
6817,11,0,0,0,0,0
6817,12,1.19e+05,2.0876,7.0839,6.7468,6.0691
6817,13,69382,3.6858,10.434,10.195,8.4748
6817,14,55372,1.618,4.8885,5.2835,4.9483
6817,15,68893,3.0684,9.0823,8.8235,7.7874
6817,16,1.08e+05,4.5126,10.563,10.396,8.6105
6817,17,1.1524e+05,2.0998,7.4063,7.2691,6.4126
6817,18,1.1571e+05,2.8656,9.1125,8.5302,7.5363
6817,19,1.2289e+05,1.9616,6.5792,6.4452,5.8355
6817,20,67198,1.5243,5.7001,5.67,5.0597
6817,21,93726,2.4436,7.5724,7.1305,6.5969
6817,22,70311,1.7125,5.8748,5.7612,5.4515
6817,23,1.0191e+05,2.0168,6.6983,6.6362,5.8993
6817,24,74664,1.3231,4.9251,4.7676,4.4225
6817,25,73461,1.6183,5.6243,5.7684,5.2218
6817,26,21713,1.5521,4.9451,4.7535,4.366
6817,27,1.0257e+05,1.2259,4.443,4.5194,4.2148
6817,28,31904,1.8566,5.9852,6.2271,5.667
6817,29,1.0338e+05,1.2701,4.3483,4.4733,4.2234
6817,30,41905,1.4156,5.3419,5.2521,4.7989
6847,1,1.1569e+05,4.9979,12.035,11.597,9.4328
6847,2,1.2793e+05,6.4597,13.423,12.591,10.663
6847,3,98790,7.4497,15.599,14.482,11.848
6847,4,92013,6.7834,15.891,15.028,12.207
6847,5,99709,6.8736,15.587,15.131,12.305
6847,6,1.1173e+05,7.2833,13.862,13.162,10.929
6847,7,96774,5.9676,15.004,14.216,11.742
6847,8,1.9241e+05,4.4171,10.541,9.9892,8.4751
6847,9,25252,4.411,11.549,10.829,8.9062
6847,10,1.0371e+05,3.2472,7.2537,6.9609,6.2765
6847,11,0,0,0,0,0
6847,12,1.1926e+05,2.0876,6.8034,6.7503,5.9402
6847,13,69519,3.6858,10.38,9.8398,8.2913
6847,14,55499,1.618,4.8833,5.078,4.755
6847,15,68990,3.0684,8.9347,8.7758,7.6214
6847,16,1.0831e+05,4.5126,10.44,10.078,8.5444
6847,17,1.1525e+05,2.0998,7.3749,7.1517,6.3966
6847,18,1.1581e+05,2.8656,8.4716,8.3838,7.363
6847,19,1.2301e+05,1.9616,6.4212,6.3706,5.6848
6847,20,67429,1.5243,5.5138,5.1637,4.9044
6847,21,93978,2.4436,7.5322,7.1611,6.4717
6847,22,70418,1.7125,6.0418,5.9215,5.3523
6847,23,1.022e+05,2.0168,6.594,6.5843,5.8239
6847,24,74710,1.3231,4.9922,4.9099,4.3194
6847,25,73524,1.6183,5.3683,5.2609,5.016
6847,26,21811,1.5521,4.9837,4.5644,4.4106
6847,27,1.0272e+05,1.2259,4.3777,4.3133,4.0791
6847,28,31925,1.8566,6.5798,6.5949,5.5348
6847,29,1.0358e+05,1.2701,4.5599,4.5017,4.1949
6847,30,41991,1.4156,4.8478,4.8755,4.4462
6878,1,1.1588e+05,4.9979,13.656,13.106,10.935
6878,2,1.2839e+05,6.4597,15.461,14.528,12.096
6878,3,99001,7.4497,16.859,16.007,13.584
6878,4,92056,6.7834,17.935,16.564,14.03
6878,5,99969,6.8736,17.529,17.13,13.996
6878,6,1.1212e+05,7.2833,15.771,14.836,12.494
6878,7,96852,5.9676,17.034,16.106,13.377
6878,8,1.9278e+05,4.4171,11.8,11.3,9.7511
6878,9,25260,4.411,11.737,11.993,10.19
6878,10,1.0393e+05,3.2472,8.505,8.1989,7.0978
6878,11,0,0,0,0,0
6878,12,1.1943e+05,2.0876,7.6487,7.4587,6.7289
6878,13,69693,3.6858,11.569,11.12,9.5562
6878,14,55544,1.618,5.783,5.5915,5.3975
6878,15,69088,3.0684,9.9007,9.9061,8.631
6878,16,1.0836e+05,4.5126,12.05,11.47,9.679
6878,17,1.1556e+05,2.0998,8.1902,8.0079,7.2708
6878,18,1.1608e+05,2.8656,9.663,9.4035,8.2977
6878,19,1.2311e+05,1.9616,7.127,7.0776,6.4105
6878,20,67495,1.5243,6.1309,5.9994,5.5545
6878,21,94118,2.4436,8.8503,8.5462,7.6
6878,22,70485,1.7125,6.7306,6.817,6.0367
6878,23,1.0235e+05,2.0168,7.343,7.4601,6.5401
6878,24,74790,1.3231,5.2394,5.1536,4.9793
6878,25,73706,1.6183,6.2527,6.0858,5.758
6878,26,21858,1.5521,6.4532,6.2873,5.5952
6878,27,1.0281e+05,1.2259,5.0566,4.9677,4.6728
6878,28,32022,1.8566,7.659,7.028,6.3956
6878,29,1.0382e+05,1.2701,5.1271,5.1761,4.796
6878,30,42064,1.4156,5.5107,5.2971,5.1802
6908,1,1.1603e+05,4.9979,14.862,14.231,12.402
6908,2,1.284e+05,6.4597,16.384,15.923,13.666
6908,3,99140,7.4497,19.047,18.062,15.522
6908,4,92358,6.7834,20.112,19.045,15.952
6908,5,1.0013e+05,6.8736,19.52,18.58,15.796
6908,6,1.1218e+05,7.2833,17.404,16.945,14.294
6908,7,97042,5.9676,18.897,17.717,15.014
6908,8,1.9325e+05,4.4171,13.345,13.104,11.281
6908,9,25407,4.411,14.751,13.791,11.835
6908,10,1.0417e+05,3.2472,9.2692,8.9199,8.1356
6908,11,0,0,0,0,0
6908,12,1.1983e+05,2.0876,8.6491,8.5623,7.8104
6908,13,69845,3.6858,12.649,12.097,10.904
6908,14,55696,1.618,6.6618,6.631,6.162
6908,15,69252,3.0684,11.334,11.276,10.036
6908,16,1.0866e+05,4.5126,13.296,13.047,11.16
6908,17,1.158e+05,2.0998,9.5962,9.3108,8.3478
6908,18,1.1614e+05,2.8656,11.249,10.933,9.6123
6908,19,1.2341e+05,1.9616,8.0635,8.0769,7.393
6908,20,67526,1.5243,7.0323,6.9821,6.3279
6908,21,94173,2.4436,9.8577,9.8467,8.6755
6908,22,70665,1.7125,7.5711,7.7117,6.8676
6908,23,1.0247e+05,2.0168,8.6674,8.4209,7.7063
6908,24,74972,1.3231,6.035,6.0243,5.7675
6908,25,73802,1.6183,7.4195,7.2014,6.7275
6908,26,21918,1.5521,6.335,6.084,5.9449
6908,27,1.0302e+05,1.2259,5.4846,5.5079,5.2795
6908,28,32042,1.8566,7.9981,7.743,7.1406
6908,29,1.0397e+05,1.2701,6.1374,5.8912,5.5199
6908,30,42094,1.4156,6.2991,6.3794,5.9248
6939,1,1.1638e+05,4.9979,14.844,14.645,12.487
6939,2,1.2864e+05,6.4597,16.405,15.822,13.672
6939,3,99206,7.4497,18.868,17.714,15.258
6939,4,92465,6.7834,19.013,18.064,15.305
6939,5,1.0037e+05,6.8736,18.811,18.265,15.299
6939,6,1.124e+05,7.2833,17.207,16.69,13.864
6939,7,97148,5.9676,18.367,17.632,14.776
6939,8,1.9359e+05,4.4171,13.027,12.741,11.086
6939,9,25398,4.411,14.395,14.247,12.021
6939,10,1.0436e+05,3.2472,9.1651,8.9589,8.07
6939,11,0,0,0,0,0
6939,12,1.1994e+05,2.0876,8.592,8.3585,7.7005
6939,13,69915,3.6858,13.028,12.395,10.82
6939,14,55849,1.618,6.6996,6.6658,6.2024
6939,15,69383,3.0684,11.027,10.867,9.8252
6939,16,1.0873e+05,4.5126,12.742,12.548,10.848
6939,17,1.1612e+05,2.0998,8.9599,8.8867,8.1069
6939,18,1.1632e+05,2.8656,11.016,10.692,9.5678
6939,19,1.2357e+05,1.9616,8.3101,8.2701,7.4287
6939,20,67642,1.5243,6.9782,6.9463,6.3348
6939,21,94386,2.4436,9.5418,9.5032,8.5934
6939,22,70792,1.7125,7.7538,7.7434,6.9358
6939,23,1.0278e+05,2.0168,8.832,8.5891,7.7567
6939,24,75140,1.3231,5.8742,5.9025,5.7266
6939,25,73918,1.6183,7.4199,7.2185,6.606
6939,26,21989,1.5521,6.4816,6.6327,6.3714
6939,27,1.0324e+05,1.2259,5.7841,5.584,5.3071
6939,28,32069,1.8566,8.5279,8.0215,7.2937
6939,29,1.0423e+05,1.2701,5.957,5.5841,5.4784
6939,30,42232,1.4156,6.9689,6.5577,5.8913
6970,1,1.1651e+05,5.0143,13.547,13.153,11.151
6970,2,1.2896e+05,6.4987,14.603,13.934,11.883
6970,3,99474,7.4182,17.188,16.144,13.539
6970,4,92732,6.8243,17.56,16.523,13.796
6970,5,1.0047e+05,6.8177,16.371,16.026,13.476
6970,6,1.1266e+05,7.3044,15.741,14.851,12.422
6970,7,97389,6.0629,16.878,15.929,13.067
6970,8,1.9405e+05,4.3963,12.066,11.576,9.7844
6970,9,25504,4.3144,11.811,11.495,10.567
6970,10,1.0456e+05,3.2493,8.0623,7.8693,7.1283
6970,11,0,0,0,0,0
6970,12,1.2014e+05,2.0922,7.4215,7.3751,6.6973
6970,13,70080,3.6403,11.456,11.09,9.6219
6970,14,55906,1.6447,5.4201,5.5733,5.4001
6970,15,69326,3.0624,9.9668,9.4877,8.5927
6970,16,1.0897e+05,4.6006,11.865,11.195,9.6575
6970,17,1.1619e+05,2.1376,8.1292,7.8258,7.1872
6970,18,1.167e+05,2.8788,9.7707,9.542,8.4931
6970,19,1.2384e+05,1.9802,7.336,7.185,6.5917
6970,20,67731,1.5443,6.3738,6.4408,5.7463
6970,21,94684,2.4736,8.6083,8.655,7.5472
6970,22,70786,1.79,6.7994,6.9737,6.2922
6970,23,1.0297e+05,2.0274,7.6733,7.5225,6.7943
6970,24,75214,1.3276,5.4683,5.3027,5.0376
6970,25,73984,1.6213,6.4345,6.3646,6.0135
6970,26,22020,1.5431,6.4616,6.2205,5.6812
6970,27,1.0356e+05,1.2234,5.1552,4.9212,4.7221
6970,28,32095,1.8052,7.5714,7.6212,6.5213
6970,29,1.0444e+05,1.2993,5.3135,5.0505,4.8325
6970,30,42306,1.4218,5.8843,5.9856,5.5169
6999,1,1.1687e+05,5.0143,12.525,12.128,10.405
6999,2,1.2912e+05,6.4987,14.041,13.014,11.06
6999,3,99602,7.4182,16.05,15.25,12.777
6999,4,92732,6.8243,16.354,15.625,12.831
6999,5,1.0069e+05,6.8177,16.314,15.537,12.76
6999,6,1.1284e+05,7.3044,14.982,14.296,11.773
6999,7,97574,6.0629,16.045,15.029,12.321
6999,8,1.9438e+05,4.3963,10.926,10.617,9.1493
6999,9,25468,4.3144,12.431,11.92,9.7495
6999,10,1.0469e+05,3.2493,7.7979,7.648,6.6329
6999,11,0,0,0,0,0
6999,12,1.2023e+05,2.0922,6.911,6.9035,6.149
6999,13,70104,3.6403,10.643,10.252,8.961
6999,14,56067,1.6447,5.3483,5.47,4.9673
6999,15,69572,3.0624,9.3093,8.824,7.9184
6999,16,1.0915e+05,4.6006,10.658,10.579,9.005
6999,17,1.1646e+05,2.1376,7.8654,7.5957,6.7132
6999,18,1.1674e+05,2.8788,9.2791,8.9278,7.8353
6999,19,1.2402e+05,1.9802,6.9705,6.7016,6.1484
6999,20,67983,1.5443,5.589,5.6065,5.2498
6999,21,94786,2.4736,8.3501,8.101,7.0833
6999,22,71040,1.79,6.4456,6.6078,5.7658
6999,23,1.0303e+05,2.0274,7.3207,7.3075,6.3435
6999,24,75389,1.3276,4.914,4.8025,4.6161
6999,25,74285,1.6213,6.2675,6.2709,5.6391
6999,26,22016,1.5431,5.5314,5.6748,5.4188
6999,27,1.0358e+05,1.2234,4.9201,4.8326,4.4586
6999,28,32183,1.8052,6.6818,6.2729,5.9224
6999,29,1.0463e+05,1.2993,4.6348,4.8158,4.5301
6999,30,42375,1.4218,5.4337,5.5616,5.1209
7030,1,1.1693e+05,5.0143,14.042,13.414,11.258
7030,2,1.2938e+05,6.4987,15.026,14.308,12.186
7030,3,99878,7.4182,17.4,16.259,13.827
7030,4,92893,6.8243,17.938,17.319,14.107
7030,5,1.0085e+05,6.8177,17.955,16.776,14.109
7030,6,1.1301e+05,7.3044,15.806,14.806,12.591
7030,7,97678,6.0629,16.803,16.059,13.508
7030,8,1.9475e+05,4.3963,11.93,11.366,10.018
7030,9,25561,4.3144,13.2,12.713,10.798
7030,10,1.0491e+05,3.2493,8.7195,8.1249,7.3376
7030,11,0,0,0,0,0
7030,12,1.2056e+05,2.0922,7.4673,7.1155,6.6907
7030,13,70257,3.6403,11.815,11.159,9.8325
7030,14,56207,1.6447,6.1431,5.926,5.5135
7030,15,69594,3.0624,10.068,9.7364,8.5596
7030,16,1.0938e+05,4.6006,12.043,11.777,10.01
7030,17,1.1676e+05,2.1376,8.6935,8.3854,7.299
7030,18,1.1718e+05,2.8788,9.8616,9.6423,8.5451
7030,19,1.2435e+05,1.9802,7.4669,7.2228,6.7085
7030,20,68051,1.5443,5.8123,5.9023,5.5694
7030,21,94912,2.4736,8.6596,8.4856,7.4943
7030,22,71248,1.79,6.9436,6.9182,6.1602
7030,23,1.0335e+05,2.0274,7.7969,7.6803,6.8468
7030,24,75421,1.3276,5.4452,5.4017,5.0304
7030,25,74357,1.6213,6.7033,6.7089,6.1218
7030,26,22102,1.5431,6.0888,6.5934,5.9768
7030,27,1.0393e+05,1.2234,4.8801,4.7358,4.765
7030,28,32300,1.8052,7.3772,7.1138,6.3901
7030,29,1.0475e+05,1.2993,5.0552,5.1985,5.0042
7030,30,42453,1.4218,5.8372,5.9564,5.5756
7060,1,1.1723e+05,5.0143,15.678,14.765,12.765
7060,2,1.2962e+05,6.4987,16.606,16.028,13.809
7060,3,1.0003e+05,7.4182,20.114,18.927,15.696
7060,4,93110,6.8243,19.287,18.812,15.825
7060,5,1.0105e+05,6.8177,19.774,19.411,16.043
7060,6,1.132e+05,7.3044,17.314,16.532,14.044
7060,7,97801,6.0629,18.661,18.045,15.104
7060,8,1.9498e+05,4.3963,13.403,12.951,11.441
7060,9,25539,4.3144,14.949,14.364,12.557
7060,10,1.0508e+05,3.2493,9.5161,9.1336,8.2107
7060,11,0,0,0,0,0
7060,12,1.2094e+05,2.0922,8.6373,8.1425,7.6585
7060,13,70361,3.6403,12.919,12.235,10.952
7060,14,56256,1.6447,6.5622,6.4444,6.1202
7060,15,69705,3.0624,11.656,11.044,9.8429
7060,16,1.0955e+05,4.6006,13.44,13.253,11.407
7060,17,1.1685e+05,2.1376,9.2595,9.0549,8.2475
7060,18,1.1729e+05,2.8788,11.006,10.516,9.5574
7060,19,1.2442e+05,1.9802,8.5942,8.4832,7.6898
7060,20,68212,1.5443,6.6336,6.515,6.3244
7060,21,95157,2.4736,10.032,9.7435,8.5711
7060,22,71241,1.79,7.8038,7.3757,7.076
7060,23,1.0356e+05,2.0274,8.5997,8.2917,7.7974
7060,24,75694,1.3276,6.1927,6.0963,5.7455
7060,25,74453,1.6213,7.4511,7.3954,6.815
7060,26,22126,1.5431,8.4051,7.6562,7.0279
7060,27,1.0403e+05,1.2234,5.851,5.732,5.4197
7060,28,32365,1.8052,8.0535,8.523,7.3783
7060,29,1.0494e+05,1.2993,5.9248,5.9904,5.5994
7060,30,42489,1.4218,6.7456,6.8801,6.291
7091,1,1.1745e+05,5.0143,15.293,14.754,12.84
7091,2,1.2996e+05,6.4987,16.967,16.287,13.843
7091,3,1.002e+05,7.4182,19.193,18.91,15.658
7091,4,93373,6.8243,19.773,18.534,15.844
7091,5,1.0117e+05,6.8177,19.473,18.945,15.886
7091,6,1.1349e+05,7.3044,17.312,16.675,13.85
7091,7,98186,6.0629,19.069,18.164,14.985
7091,8,1.9536e+05,4.3963,13.107,12.815,11.293
7091,9,25587,4.3144,14.589,14.585,12.311
7091,10,1.053e+05,3.2493,8.7486,8.7542,8.1622
7091,11,0,0,0,0,0
7091,12,1.2098e+05,2.0922,8.8119,8.5175,7.7649
7091,13,70429,3.6403,13.155,12.161,10.974
7091,14,56337,1.6447,6.6777,7.092,6.2091
7091,15,70047,3.0624,11.469,11.228,10.15
7091,16,1.0976e+05,4.6006,13.083,13.058,11.248
7091,17,1.1708e+05,2.1376,9.4954,9.2045,8.363
7091,18,1.1745e+05,2.8788,11.082,10.828,9.6272
7091,19,1.248e+05,1.9802,8.5826,8.5334,7.7145
7091,20,68302,1.5443,6.4983,6.8964,6.3058
7091,21,95370,2.4736,10.264,9.9607,8.7302
7091,22,71526,1.79,7.5105,7.575,7.01
7091,23,1.0369e+05,2.0274,8.7334,8.2488,7.8409
7091,24,76020,1.3276,6.1495,6.2444,5.7656
7091,25,74531,1.6213,7.4093,7.5057,6.8683
7091,26,22131,1.5431,7.1406,6.5749,6.7778
7091,27,1.0414e+05,1.2234,5.8198,5.6727,5.3033
7091,28,32410,1.8052,8.2386,8.3491,7.51
7091,29,1.0518e+05,1.2993,6.1818,6.0788,5.5752
7091,30,42661,1.4218,6.6639,6.583,6.043
